0	5125.0	1208.0
1	5310.0	2115.0
2	5444.0	2464.0
3	5444.0	2464.0
4	5444.0	2601.0
5	5444.0	2673.0
6	5444.0	2799.0
7	5444.0	2854.0
8	5446.0	3069.0
9	5669.0	3078.0
10	5669.0	3175.0
11	5669.0	3175.0
12	5980.0	3175.0
13	6224.0	3175.0
14	6224.0	3175.0
15	6224.0	3262.0
16	6224.0	3262.0
17	6224.0	3262.0
18	6224.0	3357.0
19	6224.0	3472.0
20	6224.0	3622.0
21	6224.0	3515.0
22	6224.0	3521.0
23	6224.0	3521.0
24	6224.0	3521.0
25	6224.0	3521.0
26	6224.0	3521.0
27	6224.0	3521.0
28	6224.0	3521.0
29	6224.0	3556.0
30	6224.0	3556.0
31	6224.0	3556.0
32	6224.0	3556.0
33	6224.0	3556.0
34	6224.0	3556.0
35	6224.0	3556.0
36	6224.0	3583.0
37	6224.0	3583.0
38	6224.0	3679.0
39	6224.0	3679.0
40	6224.0	3679.0
41	6224.0	3679.0
42	6224.0	3679.0
43	6224.0	3686.0
44	6224.0	3686.0
45	6224.0	3808.0
46	6224.0	3808.0
47	6224.0	3808.0
48	6224.0	3808.0
49	6224.0	3808.0
50	6224.0	3808.0
51	6224.0	3808.0
52	6224.0	3861.0
53	6224.0	3870.0
54	6224.0	3905.0
55	6224.0	3905.0
56	6224.0	3905.0
57	6224.0	3905.0
58	6224.0	3905.0
59	6224.0	3905.0
60	6224.0	3905.0
61	6224.0	3905.0
62	6224.0	3905.0
63	6224.0	3905.0
64	6224.0	3905.0
65	6224.0	3905.0
66	6224.0	3905.0
67	6224.0	3905.0
68	6224.0	3905.0
69	6224.0	3905.0
70	6224.0	3905.0
71	6224.0	3905.0
72	6224.0	3905.0
73	6224.0	3905.0
74	6224.0	3914.0
75	6224.0	3914.0
76	6224.0	3914.0
77	6224.0	3914.0
78	6224.0	3914.0
79	6224.0	3914.0
80	6224.0	3928.0
81	6224.0	3928.0
82	6224.0	3946.0
83	6224.0	3946.0
84	6224.0	3946.0
85	6224.0	3946.0
86	6224.0	3946.0
87	6224.0	3946.0
88	6224.0	3946.0
89	6224.0	3946.0
90	6224.0	3946.0
91	6224.0	3946.0
92	6224.0	3946.0
93	6224.0	3946.0
94	6224.0	3946.0
95	6224.0	3946.0
96	6224.0	3946.0
97	6224.0	3946.0
98	6224.0	4105.0
99	6224.0	4105.0
