0	7224.0	2826.0
1	7500.0	3513.0
2	7500.0	3603.0
3	7500.0	4059.0
4	7500.0	4170.0
5	7500.0	4204.0
6	7500.0	4204.0
7	7681.0	4204.0
8	7681.0	4533.0
9	7681.0	4533.0
10	7681.0	4533.0
11	7681.0	4533.0
12	7681.0	4659.0
13	7681.0	4685.0
14	7681.0	4685.0
15	7681.0	4685.0
16	7681.0	4685.0
17	7681.0	4910.0
18	7681.0	4910.0
19	7681.0	4910.0
20	7681.0	5108.0
21	7681.0	4912.0
22	7681.0	4912.0
23	7681.0	4912.0
24	7681.0	5143.0
25	7681.0	5155.0
26	7681.0	5155.0
27	7681.0	5267.0
28	7681.0	5267.0
29	7681.0	5267.0
30	7681.0	5267.0
31	7681.0	5267.0
32	7681.0	5283.0
33	7681.0	5283.0
34	7681.0	5344.0
35	7681.0	5344.0
36	7681.0	5344.0
37	7681.0	5344.0
38	7681.0	5344.0
39	7681.0	5344.0
40	7681.0	5344.0
41	7681.0	5344.0
42	7681.0	5344.0
43	7681.0	5391.0
44	7681.0	5391.0
45	7681.0	5391.0
46	7681.0	5391.0
47	7681.0	5391.0
48	7681.0	5391.0
49	7681.0	5391.0
50	7681.0	5391.0
51	7681.0	5391.0
52	7681.0	5391.0
53	7681.0	5391.0
54	7764.0	5391.0
55	7764.0	5391.0
56	7764.0	5391.0
57	7764.0	5391.0
58	7764.0	5391.0
59	7764.0	5467.0
60	7764.0	5467.0
61	7764.0	5467.0
62	7764.0	5467.0
63	7764.0	5467.0
64	7764.0	5467.0
65	7764.0	5467.0
66	7764.0	5467.0
67	7764.0	5467.0
68	7764.0	5467.0
69	7764.0	5467.0
70	7869.0	5502.0
71	7869.0	5502.0
72	7869.0	5502.0
73	7869.0	5502.0
74	7869.0	5502.0
75	7869.0	5502.0
76	7970.0	5502.0
77	7970.0	5502.0
78	7970.0	5502.0
79	7970.0	5502.0
80	7970.0	5502.0
81	7970.0	5502.0
82	7970.0	5502.0
83	7970.0	5502.0
84	7970.0	5502.0
85	7970.0	5502.0
86	7970.0	5502.0
87	7970.0	5502.0
88	7970.0	5502.0
89	7970.0	5543.0
90	7970.0	5543.0
91	7970.0	5543.0
92	7970.0	5543.0
93	7970.0	5543.0
94	7970.0	5543.0
95	7970.0	5543.0
96	7970.0	5543.0
97	7970.0	5543.0
98	7970.0	5543.0
99	7970.0	5543.0
100	7970.0	5764.0
101	7970.0	5543.0
102	7970.0	5592.0
103	7970.0	5592.0
104	7970.0	5592.0
105	7970.0	5592.0
106	7970.0	5592.0
107	7970.0	5592.0
108	7970.0	5592.0
109	7970.0	5592.0
110	7970.0	5592.0
111	7970.0	5592.0
112	7970.0	5774.0
113	7970.0	5774.0
114	7970.0	5774.0
115	7970.0	5774.0
116	7970.0	5774.0
117	7970.0	5774.0
118	7970.0	5774.0
119	7970.0	5774.0
120	7970.0	5860.0
121	7970.0	5774.0
122	7970.0	5774.0
123	7970.0	5774.0
124	7970.0	5774.0
125	7970.0	5774.0
126	7970.0	5774.0
127	7970.0	5774.0
128	7970.0	5774.0
129	7970.0	5774.0
130	7970.0	5774.0
131	7970.0	5774.0
132	7970.0	5774.0
133	7970.0	5774.0
134	7970.0	5774.0
135	7970.0	5774.0
136	7970.0	5774.0
137	7970.0	5774.0
138	7970.0	5774.0
139	7970.0	5774.0
140	7970.0	5774.0
141	7970.0	5774.0
142	7970.0	5774.0
143	7970.0	5774.0
144	7970.0	5782.0
145	7970.0	5782.0
146	7970.0	5782.0
147	7970.0	5782.0
148	7970.0	5782.0
149	7970.0	5782.0
150	7970.0	5856.0
151	7970.0	5856.0
152	7970.0	5856.0
153	7970.0	5856.0
154	7970.0	5856.0
155	7970.0	5856.0
156	7970.0	5856.0
157	7970.0	5856.0
158	7970.0	5856.0
159	7970.0	5856.0
160	7970.0	5856.0
161	7970.0	5856.0
162	7970.0	5856.0
163	7970.0	5856.0
164	7970.0	5856.0
165	8439.0	5856.0
166	8439.0	5856.0
167	8439.0	5856.0
168	8439.0	5856.0
169	8439.0	5856.0
170	8439.0	5856.0
171	8439.0	5856.0
172	8439.0	5856.0
173	8439.0	5856.0
174	8439.0	5856.0
175	8439.0	5856.0
176	8439.0	5856.0
177	8439.0	5856.0
178	8439.0	5856.0
179	8439.0	5856.0
180	8439.0	5914.0
181	8439.0	5856.0
182	8439.0	5856.0
183	8439.0	5856.0
184	8439.0	5856.0
185	8439.0	5856.0
186	8439.0	5856.0
187	8439.0	5856.0
188	8439.0	5856.0
189	8439.0	5856.0
190	8439.0	5856.0
191	8439.0	5856.0
192	8439.0	5856.0
193	8439.0	5856.0
194	8439.0	5856.0
195	8439.0	5856.0
196	8439.0	5856.0
197	8439.0	5856.0
198	8439.0	5856.0
199	8439.0	5856.0
200	8439.0	5856.0
201	8439.0	5856.0
202	8439.0	5856.0
203	8439.0	5856.0
204	8439.0	5856.0
205	8439.0	5856.0
206	8439.0	5856.0
207	8439.0	5856.0
208	8439.0	5856.0
209	8439.0	5856.0
210	8439.0	5856.0
211	8439.0	5856.0
212	8439.0	5856.0
213	8439.0	5856.0
214	8439.0	5856.0
215	8439.0	5856.0
216	8439.0	5856.0
217	8439.0	5914.0
218	8439.0	5914.0
219	8439.0	5914.0
220	8439.0	6014.0
221	8439.0	5934.0
222	8439.0	5934.0
223	8439.0	5934.0
224	8439.0	5934.0
225	8439.0	5934.0
226	8439.0	6008.0
227	8439.0	6008.0
228	8439.0	6008.0
229	8439.0	6008.0
230	8439.0	6008.0
231	8439.0	6014.0
232	8439.0	6014.0
233	8439.0	6014.0
234	8439.0	6014.0
235	8439.0	6014.0
236	8439.0	6014.0
237	8439.0	6014.0
238	8439.0	6014.0
239	8439.0	6014.0
240	8439.0	6082.0
241	8439.0	6014.0
242	8439.0	6014.0
243	8439.0	6014.0
244	8439.0	6014.0
245	8439.0	6014.0
246	8439.0	6014.0
247	8439.0	6014.0
248	8439.0	6014.0
249	8439.0	6014.0
250	8439.0	6014.0
251	8439.0	6014.0
252	8439.0	6014.0
253	8439.0	6014.0
254	8439.0	6014.0
255	8439.0	6014.0
256	8439.0	6014.0
257	8439.0	6014.0
258	8439.0	6014.0
259	8439.0	6014.0
260	8439.0	6082.0
261	8439.0	6014.0
262	8439.0	6014.0
263	8439.0	6014.0
264	8439.0	6014.0
265	8439.0	6014.0
266	8439.0	6014.0
267	8439.0	6014.0
268	8439.0	6014.0
269	8439.0	6014.0
270	8439.0	6014.0
271	8439.0	6014.0
272	8439.0	6014.0
273	8439.0	6014.0
274	8439.0	6014.0
275	8439.0	6014.0
276	8439.0	6014.0
277	8439.0	6014.0
278	8439.0	6014.0
279	8439.0	6014.0
280	8439.0	6181.0
281	8439.0	6014.0
282	8439.0	6014.0
283	8439.0	6014.0
284	8439.0	6014.0
285	8439.0	6014.0
286	8439.0	6014.0
287	8439.0	6014.0
288	8439.0	6014.0
289	8439.0	6014.0
290	8439.0	6014.0
291	8439.0	6014.0
292	8439.0	6014.0
293	8439.0	6014.0
294	8439.0	6014.0
295	8439.0	6014.0
296	8439.0	6014.0
297	8439.0	6014.0
298	8439.0	6014.0
299	8439.0	6014.0
300	8439.0	6074.0
301	8439.0	6014.0
302	8439.0	6014.0
303	8439.0	6014.0
304	8439.0	6014.0
305	8439.0	6014.0
306	8439.0	6014.0
307	8439.0	6014.0
308	8439.0	6014.0
309	8439.0	6014.0
310	8439.0	6014.0
311	8439.0	6014.0
312	8439.0	6014.0
313	8439.0	6014.0
314	8439.0	6014.0
315	8439.0	6014.0
316	8439.0	6014.0
317	8439.0	6014.0
318	8439.0	6014.0
319	8439.0	6014.0
320	8439.0	6014.0
321	8439.0	6014.0
322	8439.0	6014.0
323	8439.0	6014.0
324	8439.0	6014.0
325	8439.0	6014.0
326	8439.0	6014.0
327	8439.0	6014.0
328	8439.0	6014.0
