0	6799.0	2354.0
1	7211.0	3507.0
2	7211.0	3639.0
3	7694.0	3877.0
4	7694.0	3936.0
5	7745.0	4064.0
6	7745.0	4208.0
7	7745.0	4431.0
8	7745.0	4522.0
9	7745.0	4660.0
10	7745.0	4660.0
11	7745.0	4660.0
12	7745.0	4660.0
13	7745.0	4821.0
14	7745.0	4830.0
15	7745.0	4830.0
16	7745.0	4830.0
17	7745.0	4830.0
18	7745.0	4830.0
19	7745.0	4830.0
20	7745.0	5082.0
21	7745.0	4830.0
22	7745.0	5082.0
23	7745.0	5082.0
24	7745.0	5082.0
25	7745.0	5082.0
26	8093.0	5194.0
27	8093.0	5194.0
28	8093.0	5194.0
29	8093.0	5194.0
30	8093.0	5194.0
31	8093.0	5207.0
32	8093.0	5207.0
33	8093.0	5207.0
34	8093.0	5207.0
35	8093.0	5207.0
36	8093.0	5259.0
37	8093.0	5259.0
38	8093.0	5259.0
39	8093.0	5259.0
40	8093.0	5259.0
41	8093.0	5270.0
42	8093.0	5270.0
43	8093.0	5270.0
44	8093.0	5270.0
45	8093.0	5270.0
46	8093.0	5270.0
47	8093.0	5270.0
48	8093.0	5311.0
49	8093.0	5470.0
50	8093.0	5470.0
51	8093.0	5479.0
52	8093.0	5479.0
53	8093.0	5479.0
54	8093.0	5479.0
55	8093.0	5503.0
56	8093.0	5503.0
57	8093.0	5503.0
58	8093.0	5503.0
59	8093.0	5503.0
60	8093.0	5633.0
61	8093.0	5503.0
62	8093.0	5503.0
63	8093.0	5548.0
64	8093.0	5548.0
65	8093.0	5548.0
66	8093.0	5548.0
67	8093.0	5592.0
68	8093.0	5592.0
69	8093.0	5592.0
70	8093.0	5592.0
71	8093.0	5592.0
72	8093.0	5592.0
73	8093.0	5592.0
74	8093.0	5592.0
75	8093.0	5592.0
76	8093.0	5592.0
77	8093.0	5592.0
78	8093.0	5592.0
79	8093.0	5592.0
80	8093.0	5592.0
81	8093.0	5592.0
82	8093.0	5592.0
83	8093.0	5592.0
84	8093.0	5592.0
85	8093.0	5592.0
86	8093.0	5592.0
87	8093.0	5592.0
88	8093.0	5592.0
89	8093.0	5592.0
90	8261.0	5592.0
91	8261.0	5592.0
92	8261.0	5592.0
93	8261.0	5592.0
94	8261.0	5592.0
95	8261.0	5592.0
96	8261.0	5592.0
97	8261.0	5592.0
98	8261.0	5592.0
99	8261.0	5592.0
100	8261.0	5719.0
101	8261.0	5592.0
102	8261.0	5646.0
103	8261.0	5646.0
104	8261.0	5646.0
105	8261.0	5646.0
106	8261.0	5646.0
107	8261.0	5646.0
108	8261.0	5646.0
109	8261.0	5646.0
110	8261.0	5646.0
111	8261.0	5646.0
112	8261.0	5646.0
113	8261.0	5646.0
114	8261.0	5646.0
115	8261.0	5646.0
116	8261.0	5646.0
117	8261.0	5646.0
118	8261.0	5752.0
119	8261.0	5752.0
120	8263.0	5897.0
121	8263.0	5752.0
122	8263.0	5752.0
123	8263.0	5752.0
124	8263.0	5752.0
125	8263.0	5752.0
126	8263.0	5752.0
127	8263.0	5752.0
128	8263.0	5752.0
129	8263.0	5752.0
130	8263.0	5752.0
