0	6709.0	2797.0
1	6904.0	3208.0
2	6904.0	3560.0
3	7016.0	3982.0
4	7016.0	3982.0
5	7016.0	4296.0
6	7143.0	4387.0
7	7143.0	4462.0
8	7143.0	4533.0
9	8016.0	4533.0
10	8016.0	4541.0
11	8016.0	4668.0
12	8016.0	4757.0
13	8016.0	4793.0
14	8016.0	4793.0
15	8016.0	4793.0
16	8016.0	4793.0
17	8016.0	4793.0
18	8016.0	4793.0
19	8016.0	5001.0
20	8016.0	5240.0
21	8016.0	5056.0
22	8016.0	5056.0
23	8016.0	5056.0
24	8016.0	5056.0
25	8016.0	5056.0
26	8016.0	5056.0
27	8016.0	5056.0
28	8016.0	5056.0
29	8016.0	5056.0
30	8016.0	5176.0
31	8016.0	5240.0
32	8016.0	5240.0
33	8016.0	5240.0
34	8016.0	5240.0
35	8016.0	5240.0
36	8016.0	5240.0
37	8016.0	5240.0
38	8016.0	5240.0
39	8016.0	5240.0
40	8016.0	5240.0
41	8016.0	5240.0
42	8016.0	5240.0
43	8016.0	5240.0
44	8016.0	5240.0
45	8016.0	5240.0
46	8016.0	5240.0
47	8016.0	5240.0
48	8016.0	5240.0
49	8016.0	5253.0
50	8016.0	5253.0
51	8016.0	5253.0
52	8016.0	5253.0
53	8016.0	5253.0
54	8016.0	5253.0
55	8016.0	5373.0
56	8016.0	5373.0
57	8016.0	5373.0
58	8016.0	5373.0
59	8016.0	5373.0
60	8016.0	5556.0
61	8016.0	5435.0
62	8016.0	5556.0
63	8016.0	5556.0
64	8016.0	5556.0
65	8016.0	5556.0
66	8016.0	5556.0
67	8016.0	5556.0
68	8016.0	5556.0
69	8016.0	5556.0
70	8016.0	5556.0
71	8016.0	5556.0
72	8016.0	5556.0
73	8016.0	5556.0
74	8016.0	5556.0
75	8016.0	5556.0
76	8016.0	5556.0
77	8016.0	5556.0
78	8016.0	5556.0
79	8016.0	5556.0
80	8016.0	5674.0
81	8016.0	5556.0
82	8016.0	5556.0
83	8016.0	5556.0
84	8016.0	5556.0
85	8016.0	5556.0
86	8016.0	5556.0
87	8016.0	5556.0
88	8016.0	5556.0
89	8016.0	5556.0
90	8016.0	5609.0
91	8016.0	5609.0
92	8016.0	5609.0
93	8016.0	5609.0
94	8016.0	5609.0
95	8016.0	5609.0
96	8016.0	5609.0
97	8016.0	5609.0
98	8016.0	5609.0
99	8016.0	5609.0
100	8016.0	5727.0
101	8016.0	5609.0
102	8016.0	5609.0
103	8016.0	5609.0
104	8016.0	5727.0
105	8016.0	5727.0
106	8016.0	5727.0
107	8016.0	5727.0
108	8016.0	5727.0
109	8016.0	5727.0
110	8016.0	5727.0
111	8016.0	5727.0
112	8016.0	5727.0
113	8016.0	5727.0
114	8016.0	5727.0
115	8016.0	5727.0
116	8016.0	5727.0
117	8016.0	5727.0
118	8016.0	5727.0
119	8016.0	5727.0
120	8016.0	5838.0
121	8016.0	5751.0
122	8016.0	5751.0
123	8016.0	5751.0
124	8016.0	5751.0
125	8016.0	5751.0
126	8016.0	5751.0
127	8016.0	5751.0
128	8016.0	5751.0
129	8016.0	5751.0
130	8016.0	5835.0
131	8016.0	5835.0
132	8016.0	5835.0
133	8016.0	5835.0
134	8016.0	5835.0
135	8016.0	5835.0
136	8016.0	5835.0
137	8016.0	5835.0
138	8016.0	5835.0
139	8016.0	5835.0
140	8016.0	5835.0
141	8016.0	5835.0
142	8016.0	5835.0
143	8016.0	5835.0
144	8016.0	5835.0
145	8016.0	5835.0
146	8016.0	5835.0
147	8016.0	5835.0
148	8016.0	5835.0
149	8016.0	5835.0
150	8016.0	5835.0
151	8016.0	5835.0
152	8016.0	5870.0
153	8016.0	5870.0
154	8016.0	5870.0
155	8016.0	5870.0
156	8016.0	5870.0
157	8016.0	5870.0
158	8016.0	5870.0
159	8016.0	5870.0
160	8016.0	6082.0
161	8016.0	5870.0
162	8016.0	5870.0
163	8016.0	5870.0
164	8016.0	5870.0
165	8016.0	5870.0
166	8016.0	5870.0
167	8016.0	5870.0
168	8016.0	5870.0
169	8016.0	5870.0
170	8016.0	5870.0
171	8016.0	5870.0
172	8016.0	5870.0
173	8016.0	5870.0
174	8016.0	5870.0
175	8016.0	5870.0
176	8016.0	5870.0
177	8016.0	5870.0
178	8016.0	5870.0
179	8016.0	5870.0
180	8016.0	5975.0
181	8016.0	5870.0
182	8016.0	5870.0
183	8016.0	5870.0
184	8016.0	5870.0
185	8016.0	5870.0
186	8016.0	5870.0
187	8016.0	5975.0
188	8016.0	5975.0
189	8016.0	5975.0
190	8016.0	5975.0
191	8016.0	5975.0
192	8016.0	5975.0
193	8016.0	5975.0
194	8016.0	5975.0
195	8016.0	5975.0
196	8016.0	5975.0
197	8016.0	6002.0
198	8016.0	6002.0
199	8016.0	6002.0
200	8016.0	6018.0
201	8076.0	6002.0
202	8076.0	6002.0
203	8076.0	6002.0
204	8076.0	6002.0
205	8076.0	6002.0
206	8076.0	6002.0
207	8076.0	6002.0
208	8076.0	6002.0
209	8076.0	6018.0
210	8076.0	6018.0
211	8076.0	6018.0
212	8076.0	6018.0
213	8076.0	6018.0
214	8076.0	6018.0
215	8076.0	6032.0
216	8076.0	6032.0
217	8076.0	6032.0
218	8076.0	6032.0
219	8076.0	6032.0
220	8076.0	6142.0
221	8076.0	6032.0
222	8076.0	6032.0
223	8076.0	6032.0
224	8076.0	6032.0
225	8076.0	6032.0
226	8076.0	6032.0
227	8076.0	6032.0
228	8076.0	6032.0
229	8076.0	6032.0
230	8076.0	6032.0
231	8076.0	6032.0
232	8076.0	6032.0
233	8076.0	6032.0
234	8076.0	6032.0
235	8076.0	6032.0
236	8076.0	6032.0
237	8076.0	6032.0
238	8076.0	6032.0
239	8076.0	6032.0
240	8076.0	6169.0
241	8076.0	6032.0
242	8076.0	6032.0
243	8076.0	6032.0
244	8076.0	6032.0
245	8076.0	6032.0
246	8076.0	6032.0
247	8076.0	6032.0
248	8076.0	6032.0
249	8076.0	6032.0
250	8076.0	6032.0
251	8076.0	6032.0
252	8076.0	6032.0
253	8076.0	6032.0
254	8076.0	6032.0
255	8076.0	6032.0
256	8076.0	6032.0
257	8076.0	6032.0
258	8076.0	6032.0
259	8076.0	6032.0
260	8076.0	6153.0
261	8076.0	6032.0
262	8076.0	6032.0
263	8076.0	6032.0
264	8076.0	6032.0
