0	5799.0	2015.0
1	5870.0	2395.0
2	5870.0	2811.0
3	5870.0	2811.0
4	5870.0	3107.0
5	5870.0	3246.0
6	5870.0	3319.0
7	5870.0	3319.0
8	6185.0	3568.0
9	6185.0	3568.0
10	6185.0	3673.0
11	6185.0	3785.0
12	6185.0	3804.0
13	6185.0	3811.0
14	6185.0	3811.0
15	6185.0	3896.0
16	6185.0	3896.0
17	6422.0	3896.0
18	6422.0	3896.0
19	6422.0	3955.0
20	6422.0	3991.0
21	6422.0	3955.0
22	6422.0	3955.0
23	6422.0	3991.0
24	6422.0	4044.0
25	6422.0	4044.0
26	6422.0	4136.0
27	6422.0	4136.0
28	6422.0	4136.0
29	6422.0	4136.0
30	6422.0	4136.0
31	6422.0	4164.0
32	6422.0	4164.0
33	6422.0	4164.0
34	6422.0	4164.0
35	6422.0	4164.0
36	6422.0	4164.0
37	6422.0	4228.0
38	6422.0	4228.0
39	6422.0	4228.0
40	6422.0	4367.0
41	6422.0	4228.0
42	6422.0	4228.0
43	6422.0	4228.0
44	6422.0	4228.0
45	6422.0	4248.0
46	6422.0	4248.0
47	6422.0	4248.0
48	6422.0	4248.0
49	6422.0	4248.0
50	6422.0	4248.0
51	6422.0	4325.0
52	6422.0	4325.0
53	6422.0	4325.0
54	6422.0	4325.0
55	6422.0	4325.0
56	6422.0	4325.0
57	6422.0	4325.0
58	6422.0	4325.0
59	6422.0	4325.0
60	6422.0	4562.0
61	6422.0	4339.0
62	6422.0	4339.0
63	6422.0	4339.0
64	6422.0	4339.0
65	6422.0	4474.0
66	6422.0	4474.0
67	6422.0	4474.0
68	6422.0	4474.0
69	6422.0	4474.0
70	6422.0	4474.0
71	6422.0	4474.0
72	6422.0	4474.0
73	6422.0	4474.0
74	6422.0	4474.0
75	6422.0	4474.0
76	6422.0	4474.0
77	6422.0	4474.0
78	6422.0	4474.0
79	6422.0	4528.0
80	6422.0	4613.0
81	6422.0	4528.0
82	6422.0	4528.0
83	6422.0	4528.0
84	6422.0	4528.0
85	6422.0	4528.0
86	6422.0	4528.0
87	6422.0	4551.0
88	6422.0	4551.0
89	6422.0	4551.0
90	6422.0	4551.0
91	6422.0	4551.0
92	6422.0	4551.0
93	6422.0	4551.0
94	6422.0	4551.0
95	6422.0	4551.0
96	6422.0	4551.0
97	6422.0	4551.0
98	6422.0	4551.0
99	6422.0	4551.0
100	6422.0	4587.0
101	6422.0	4551.0
102	6422.0	4551.0
103	6422.0	4551.0
104	6422.0	4551.0
105	6422.0	4551.0
106	6422.0	4551.0
107	6422.0	4551.0
108	6422.0	4551.0
109	6422.0	4551.0
110	6422.0	4551.0
111	6422.0	4551.0
112	6422.0	4576.0
113	6422.0	4576.0
