0	4053.0	793.0
1	4432.0	1305.0
2	4432.0	1644.0
3	4432.0	1886.0
4	4432.0	1897.0
5	4432.0	2010.0
6	4432.0	2174.0
7	4508.0	2174.0
8	4508.0	2174.0
9	4508.0	2174.0
10	4508.0	2174.0
11	4508.0	2400.0
12	4508.0	2424.0
13	4508.0	2426.0
14	4508.0	2426.0
15	4508.0	2564.0
16	4508.0	2564.0
17	4508.0	2564.0
18	4508.0	2564.0
19	4508.0	2564.0
20	4508.0	2564.0
21	4508.0	2629.0
22	4508.0	2629.0
23	4508.0	2676.0
24	4508.0	2676.0
25	4508.0	2686.0
26	4508.0	2789.0
27	4508.0	2789.0
28	4508.0	2789.0
29	4508.0	2852.0
30	4508.0	2852.0
31	4508.0	2852.0
32	4508.0	2852.0
33	4508.0	2852.0
34	4508.0	2852.0
35	4508.0	2852.0
36	4508.0	2852.0
37	4508.0	2852.0
38	4508.0	2852.0
39	4508.0	2928.0
40	4508.0	2947.0
41	4508.0	2928.0
42	4508.0	2928.0
43	4508.0	2928.0
44	4591.0	2999.0
45	4591.0	3027.0
46	4591.0	3027.0
47	4591.0	3027.0
48	4591.0	3027.0
49	4591.0	3027.0
50	4591.0	3027.0
51	4591.0	3027.0
52	4591.0	3027.0
53	4591.0	3027.0
54	4719.0	3049.0
55	4719.0	3049.0
56	4719.0	3049.0
57	4719.0	3049.0
58	4719.0	3049.0
59	4719.0	3049.0
60	4719.0	3183.0
61	4719.0	3049.0
62	4719.0	3057.0
63	4719.0	3057.0
64	4719.0	3057.0
65	4719.0	3057.0
66	4719.0	3057.0
67	4719.0	3057.0
68	4719.0	3057.0
69	4719.0	3057.0
70	4719.0	3057.0
71	4719.0	3057.0
72	4719.0	3057.0
73	4719.0	3057.0
74	4910.0	3070.0
75	4910.0	3070.0
76	4910.0	3070.0
77	4910.0	3070.0
78	4910.0	3070.0
79	4910.0	3070.0
80	4910.0	3070.0
81	4910.0	3070.0
82	4910.0	3070.0
83	4910.0	3070.0
84	4910.0	3070.0
85	4910.0	3070.0
86	4910.0	3070.0
87	4910.0	3070.0
88	4910.0	3070.0
89	4910.0	3070.0
90	4910.0	3070.0
91	4910.0	3070.0
92	4910.0	3070.0
93	4910.0	3070.0
94	4910.0	3070.0
95	4910.0	3070.0
96	4910.0	3070.0
97	4910.0	3147.0
98	4910.0	3147.0
99	4910.0	3147.0
100	4910.0	3323.0
101	4910.0	3147.0
102	4910.0	3159.0
103	4910.0	3159.0
104	4910.0	3159.0
105	4910.0	3198.0
106	4910.0	3290.0
107	4910.0	3290.0
108	4910.0	3290.0
109	4910.0	3290.0
110	4910.0	3297.0
111	4928.0	3297.0
112	4928.0	3297.0
113	4928.0	3297.0
114	4928.0	3297.0
115	4928.0	3297.0
116	4928.0	3297.0
117	4928.0	3297.0
118	4928.0	3297.0
119	4928.0	3297.0
120	4928.0	3361.0
121	4928.0	3297.0
122	4928.0	3297.0
123	4928.0	3297.0
124	4928.0	3297.0
125	4928.0	3297.0
126	4999.0	3297.0
127	4999.0	3297.0
128	4999.0	3297.0
129	4999.0	3297.0
130	4999.0	3297.0
131	4999.0	3297.0
132	4999.0	3297.0
133	4999.0	3297.0
134	4999.0	3297.0
135	4999.0	3297.0
136	4999.0	3297.0
137	4999.0	3297.0
138	4999.0	3297.0
139	4999.0	3297.0
140	4999.0	3409.0
141	4999.0	3297.0
142	4999.0	3297.0
143	4999.0	3297.0
144	4999.0	3297.0
145	4999.0	3297.0
146	4999.0	3297.0
147	4999.0	3297.0
148	4999.0	3297.0
149	4999.0	3297.0
150	4999.0	3297.0
151	4999.0	3297.0
152	4999.0	3297.0
153	4999.0	3297.0
154	4999.0	3297.0
155	4999.0	3297.0
156	4999.0	3297.0
157	4999.0	3297.0
158	4999.0	3297.0
159	4999.0	3297.0
160	4999.0	3297.0
161	4999.0	3297.0
162	4999.0	3297.0
163	4999.0	3297.0
164	4999.0	3297.0
165	4999.0	3297.0
166	4999.0	3297.0
167	4999.0	3370.0
168	4999.0	3370.0
169	4999.0	3370.0
170	4999.0	3370.0
171	4999.0	3370.0
172	4999.0	3370.0
173	4999.0	3370.0
174	4999.0	3370.0
175	4999.0	3370.0
176	4999.0	3370.0
177	4999.0	3370.0
178	4999.0	3370.0
179	4999.0	3370.0
180	4999.0	3386.0
181	4999.0	3370.0
182	4999.0	3370.0
183	4999.0	3386.0
184	4999.0	3386.0
185	4999.0	3409.0
186	4999.0	3409.0
187	4999.0	3409.0
188	4999.0	3409.0
189	4999.0	3409.0
190	4999.0	3409.0
191	4999.0	3409.0
192	4999.0	3409.0
193	5057.0	3409.0
194	5057.0	3409.0
195	5057.0	3409.0
196	5057.0	3409.0
197	5057.0	3409.0
198	5057.0	3409.0
199	5057.0	3409.0
200	5057.0	3513.0
201	5057.0	3409.0
202	5057.0	3409.0
203	5057.0	3409.0
204	5057.0	3409.0
205	5057.0	3409.0
206	5057.0	3409.0
207	5057.0	3409.0
208	5057.0	3409.0
209	5057.0	3409.0
210	5057.0	3409.0
211	5057.0	3409.0
212	5057.0	3409.0
213	5057.0	3409.0
214	5057.0	3409.0
215	5057.0	3409.0
216	5057.0	3409.0
217	5057.0	3409.0
218	5057.0	3409.0
219	5057.0	3409.0
220	5057.0	3409.0
221	5057.0	3409.0
222	5057.0	3409.0
223	5057.0	3425.0
224	5057.0	3425.0
225	5057.0	3425.0
226	5057.0	3425.0
227	5057.0	3425.0
228	5057.0	3425.0
229	5057.0	3425.0
230	5057.0	3425.0
231	5057.0	3425.0
232	5057.0	3425.0
233	5057.0	3425.0
234	5057.0	3425.0
