0	4478.0	875.0
1	4478.0	1443.0
2	4478.0	1560.0
3	4478.0	1777.0
4	4846.0	1863.0
5	4846.0	2086.0
6	4846.0	2086.0
7	4846.0	2241.0
8	4846.0	2241.0
9	4846.0	2241.0
10	4846.0	2241.0
11	4846.0	2241.0
12	4846.0	2491.0
13	4846.0	2491.0
14	4846.0	2491.0
15	4846.0	2549.0
16	4846.0	2549.0
17	4846.0	2549.0
18	4846.0	2657.0
19	4846.0	2657.0
20	4846.0	2657.0
21	4846.0	2657.0
22	4846.0	2657.0
23	4846.0	2657.0
24	4846.0	2778.0
25	4846.0	2778.0
26	4846.0	2778.0
27	4846.0	2778.0
28	4846.0	2778.0
29	4846.0	2778.0
30	4846.0	2853.0
31	4846.0	2853.0
32	4846.0	2853.0
33	4846.0	2859.0
34	4846.0	2859.0
35	4846.0	2859.0
36	4846.0	2859.0
37	4846.0	2921.0
38	4846.0	2940.0
39	4846.0	2940.0
40	4846.0	3004.0
41	4846.0	2940.0
42	4846.0	2940.0
43	4846.0	2940.0
44	4846.0	2940.0
45	4846.0	2940.0
46	4846.0	2940.0
47	4846.0	2940.0
48	4846.0	2940.0
49	4846.0	2940.0
50	4846.0	2940.0
51	4846.0	2940.0
52	4846.0	2940.0
53	4846.0	2940.0
54	4846.0	2940.0
55	4846.0	2940.0
56	4953.0	2940.0
57	4953.0	2940.0
58	4953.0	2940.0
59	4953.0	2940.0
60	4953.0	3084.0
61	4953.0	2952.0
62	4953.0	2952.0
63	4953.0	2952.0
64	4953.0	2952.0
65	4953.0	2952.0
66	4953.0	2952.0
67	4953.0	2952.0
68	4953.0	2952.0
69	4953.0	2952.0
70	4953.0	2952.0
71	4953.0	2952.0
72	4953.0	3026.0
73	4953.0	3026.0
74	5152.0	3026.0
75	5152.0	3026.0
76	5152.0	3026.0
77	5152.0	3026.0
78	5152.0	3026.0
79	5152.0	3026.0
80	5152.0	3101.0
81	5152.0	3101.0
82	5152.0	3101.0
83	5152.0	3113.0
84	5152.0	3113.0
85	5152.0	3113.0
86	5152.0	3113.0
87	5152.0	3113.0
88	5152.0	3113.0
89	5152.0	3113.0
90	5152.0	3113.0
91	5152.0	3113.0
92	5152.0	3113.0
93	5152.0	3113.0
94	5152.0	3113.0
95	5152.0	3113.0
96	5152.0	3113.0
97	5152.0	3113.0
98	5152.0	3113.0
99	5152.0	3113.0
100	5152.0	3286.0
101	5152.0	3113.0
102	5152.0	3113.0
103	5152.0	3113.0
104	5152.0	3113.0
105	5152.0	3113.0
106	5152.0	3113.0
107	5152.0	3187.0
108	5152.0	3187.0
109	5152.0	3187.0
110	5152.0	3187.0
111	5152.0	3187.0
112	5152.0	3187.0
113	5152.0	3187.0
114	5152.0	3277.0
115	5152.0	3277.0
116	5152.0	3277.0
117	5152.0	3278.0
118	5152.0	3278.0
119	5152.0	3278.0
120	5152.0	3337.0
121	5152.0	3278.0
122	5152.0	3282.0
123	5152.0	3282.0
124	5152.0	3282.0
125	5152.0	3282.0
126	5152.0	3300.0
127	5152.0	3300.0
128	5152.0	3302.0
129	5152.0	3302.0
130	5152.0	3303.0
131	5152.0	3303.0
132	5152.0	3303.0
133	5152.0	3303.0
134	5152.0	3303.0
135	5152.0	3303.0
136	5152.0	3303.0
137	5152.0	3303.0
138	5152.0	3303.0
139	5152.0	3303.0
140	5152.0	3360.0
141	5152.0	3303.0
142	5152.0	3303.0
143	5152.0	3303.0
144	5152.0	3303.0
145	5152.0	3303.0
146	5152.0	3303.0
147	5152.0	3303.0
148	5152.0	3303.0
149	5152.0	3303.0
150	5152.0	3303.0
151	5152.0	3303.0
152	5152.0	3303.0
153	5152.0	3303.0
154	5152.0	3303.0
155	5152.0	3303.0
156	5152.0	3303.0
157	5152.0	3303.0
158	5152.0	3303.0
159	5152.0	3303.0
160	5152.0	3436.0
161	5152.0	3303.0
162	5152.0	3320.0
163	5152.0	3320.0
164	5264.0	3320.0
165	5264.0	3320.0
166	5264.0	3320.0
167	5264.0	3320.0
168	5264.0	3320.0
169	5264.0	3320.0
170	5264.0	3320.0
171	5264.0	3320.0
172	5264.0	3320.0
173	5264.0	3320.0
174	5264.0	3320.0
175	5264.0	3320.0
176	5264.0	3320.0
177	5264.0	3320.0
178	5264.0	3320.0
179	5264.0	3320.0
180	5264.0	3500.0
181	5264.0	3320.0
182	5264.0	3320.0
183	5264.0	3320.0
184	5264.0	3320.0
185	5264.0	3320.0
186	5264.0	3320.0
